level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	22	1	2	15	1892	2712	183	41	96.172028	comptable
5	1	22	1	2	16	2085	2711	109	41	96.828247	public
5	1	22	1	2	17	2206	2711	39	32	96.927536	de
4	1	22	1	3	0	520	2768	1146	45	-1	
5	1	22	1	3	1	520	2778	113	26	96.041496	mettre
5	1	22	1	3	2	645	2783	41	21	96.633263	en
5	1	22	1	3	3	699	2772	162	41	96.111832	paiement
5	1	22	1	3	4	872	2772	57	31	93.300339	des
5	1	22	1	3	5	942	2771	311	32	91.526459	ordonnancements
5	1	22	1	3	6	1266	2779	65	22	93.208450	non
5	1	22	1	3	7	1344	2769	126	32	92.553322	revêtus
5	1	22	1	3	8	1484	2769	40	31	96.945808	de
5	1	22	1	3	9	1538	2778	37	22	96.921700	ce
5	1	22	1	3	10	1587	2768	79	32	96.011459	visa.
2	1	23	0	0	0	520	2864	1726	149	-1	
3	1	23	1	0	0	520	2864	1726	149	-1	
4	1	23	1	1	0	520	2864	1726	45	-1	
5	1	23	1	1	1	520	2873	47	30	96.857910	Le
5	1	23	1	1	2	585	2872	183	31	96.295959	contrôleur
5	1	23	1	1	3	786	2871	158	32	96.319756	financier
5	1	23	1	1	4	962	2871	142	31	19.687790	s'assure
5	1	23	1	1	5	1124	2875	199	27	96.509689	notamment
5	1	23	1	1	6	1341	2877	63	32	96.365875	que
5	1	23	1	1	7	1422	2868	48	32	93.289070	les
5	1	23	1	1	8	1488	2868	311	31	90.819641	ordonnancements
5	1	23	1	1	9	1818	2876	37	21	96.480278	se
5	1	23	1	1	10	1872	2870	184	36	96.283943	rapportent
5	1	23	1	1	11	2073	2864	76	32	96.717979	bien
5	1	23	1	1	12	2168	2865	18	31	96.875275	à
5	1	23	1	1	13	2203	2874	43	22	96.966690	un
4	1	23	1	2	0	520	2919	1725	49	-1	
5	1	23	1	2	1	520	2932	215	36	96.668739	engagement
5	1	23	1	2	2	745	2926	41	31	96.853058	de
5	1	23	1	2	3	798	2926	156	40	96.349396	dépenses
5	1	23	1	2	4	969	2924	72	42	96.688034	déjà
5	1	23	1	2	5	1053	2924	71	32	96.914993	visé
5	1	23	1	2	6	1136	2933	57	32	97.000481	par
5	1	23	1	2	7	1203	2933	44	23	96.996811	un
5	1	23	1	2	8	1259	2924	181	32	96.663193	contrôleur
5	1	23	1	2	9	1451	2923	156	31	96.599129	financier
5	1	23	1	2	10	1619	2927	30	26	96.965584	et
5	1	23	1	2	11	1662	2932	35	21	95.621338	se
5	1	23	1	2	12	1709	2921	230	32	95.599083	maintiennent
5	1	23	1	2	13	1950	2920	19	31	96.451607	à
5	1	23	1	2	14	1980	2920	32	31	96.516190	la
5	1	23	1	2	15	2024	2920	65	31	94.425964	fois
5	1	23	1	2	16	2102	2919	78	32	96.207527	dans
5	1	23	1	2	17	2193	2929	52	21	96.207527	ses
4	1	23	1	3	0	520	2978	578	35	-1	
5	1	23	1	3	1	520	2981	121	32	91.038673	limites
5	1	23	1	3	2	654	2986	30	25	96.997101	et
5	1	23	1	3	3	697	2981	79	30	96.972305	dans
5	1	23	1	3	4	789	2980	98	31	96.032135	celles
5	1	23	1	3	5	901	2980	56	31	96.270187	des
5	1	23	1	3	6	971	2978	127	32	96.602249	crédits.
