level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	20	1	4	12	2163	2342	127	39	96.430794	prévoir
5	1	20	1	4	13	2305	2342	46	32	96.009827	les
4	1	20	1	5	0	627	2382	1723	55	-1	
5	1	20	1	5	1	627	2382	176	32	96.394943	conditions
5	1	20	1	5	2	811	2384	41	30	96.816154	de
5	1	20	1	5	3	860	2385	234	32	96.555214	raccordement
5	1	20	1	5	4	1103	2387	55	30	96.987679	des
5	1	20	1	5	5	1169	2387	151	39	96.343910	systèmes
5	1	20	1	5	6	1331	2388	235	41	96.429482	informatiques
5	1	20	1	5	7	1577	2390	119	33	96.276329	utilisés
5	1	20	1	5	8	1704	2401	56	31	96.477966	par
5	1	20	1	5	9	1767	2392	46	31	93.111473	les
5	1	20	1	5	10	1823	2393	221	32	92.621315	ordonnateurs
5	1	20	1	5	11	2054	2399	30	27	93.419930	et
5	1	20	1	5	12	2093	2394	45	32	93.419930	les
5	1	20	1	5	13	2147	2396	203	41	96.638664	comptables.
2	1	21	0	0	0	624	2508	1726	95	-1	
3	1	21	1	0	0	624	2508	1726	95	-1	
4	1	21	1	1	0	625	2508	1725	54	-1	
5	1	21	1	1	1	625	2508	44	31	96.937065	Le
5	1	21	1	1	2	681	2508	147	32	94.305313	Ministre
5	1	21	1	1	3	840	2510	116	41	96.963394	chargé
5	1	21	1	1	4	967	2511	58	32	96.955536	des
5	1	21	1	1	5	1037	2511	154	34	96.220833	Finances
5	1	21	1	1	6	1203	2514	99	40	96.468399	prend
5	1	21	1	1	7	1316	2519	102	27	96.557693	toutes
5	1	21	1	1	8	1431	2516	45	30	95.432610	les
5	1	21	1	1	9	1488	2516	210	41	96.678482	dispositions
5	1	21	1	1	10	1710	2519	196	32	96.786659	nécessaires
5	1	21	1	1	11	1919	2529	61	22	95.948769	aux
5	1	21	1	1	12	1992	2520	64	32	96.952866	fins
5	1	21	1	1	13	2069	2521	228	41	0.000000	d'application
5	1	21	1	1	14	2311	2523	39	31	96.823326	de
4	1	21	1	2	0	624	2562	258	41	-1	
5	1	21	1	2	1	624	2562	32	31	95.826279	la
5	1	21	1	2	2	669	2564	144	39	96.532692	présente
5	1	21	1	2	3	828	2564	54	32	92.276352	loi.
2	1	22	0	0	0	621	2688	1726	163	-1	
3	1	22	1	0	0	621	2688	1726	163	-1	
4	1	22	1	1	0	622	2688	1725	55	-1	
5	1	22	1	1	1	622	2688	94	32	96.149117	Deux
5	1	22	1	1	2	736	2690	47	38	96.149117	(2)
5	1	22	1	1	3	804	2699	56	23	96.978874	ans
5	1	22	1	1	4	879	2691	72	40	96.497543	puis
5	1	22	1	1	5	971	2697	111	35	96.926521	quatre
5	1	22	1	1	6	1101	2693	48	39	96.813461	(4)
5	1	22	1	1	7	1170	2703	66	28	96.950783	ans,
5	1	22	1	1	8	1257	2694	18	31	96.731812	à
5	1	22	1	1	9	1293	2700	146	35	95.943321	compter
5	1	22	1	1	10	1457	2696	39	32	96.422073	de
5	1	22	1	1	11	1515	2697	30	31	93.581787	la
5	1	22	1	1	12	1563	2697	73	32	96.960037	date
5	1	22	1	1	13	1655	2699	40	30	97.012337	de
5	1	22	1	1	14	1713	2699	238	41	96.578751	promulgation
5	1	22	1	1	15	1970	2701	41	31	96.764236	de
5	1	22	1	1	16	2029	2702	31	30	96.253273	la
5	1	22	1	1	17	2078	2702	146	41	96.964233	présente
5	1	22	1	1	18	2243	2703	54	37	96.284813	loi,
5	1	22	1	1	19	2318	2703	29	32	94.392029	le
4	1	22	1	2	0	621	2742	1724	55	-1	
5	1	22	1	2	1	621	2742	147	32	95.736725	Ministre
5	1	22	1	2	2	781	2744	116	41	96.592079	chargé
5	1	22	1	2	3	921	2745	56	32	96.970383	des
5	1	22	1	2	4	990	2746	155	33	96.466309	Finances
5	1	22	1	2	5	1170	2748	110	32	96.159065	établit
5	1	22	1	2	6	1292	2759	42	21	96.159065	un
5	1	22	1	2	7	1356	2751	170	40	96.259262	rapport
5	1	22	1	2	8	1532	2759	210	24	15.681458	d'avancement
5	1	22	1	2	9	1754	2753	39	32	92.772629	de
5	1	22	1	2	10	1817	2754	21	31	53.276691	l’
5	1	22	1	2	11	1844	2754	194	41	96.318604	application
5	1	22	1	2	12	2051	2756	39	30	96.744179	de
5	1	22	1	2	13	2104	2756	30	32	88.037460	la
5	1	22	1	2	14	2144	2757	146	40	96.857208	présente
5	1	22	1	2	15	2302	2757	43	32	96.196678	loi
4	1	22	1	3	0	621	2798	1552	53	-1	
5	1	22	1	3	1	621	2798	81	39	66.399185	qu’il
5	1	22	1	3	2	717	2804	150	27	96.492050	transmet
5	1	22	1	3	3	881	2810	81	30	96.775322	pour
5	1	22	1	3	4	975	2801	207	33	96.758881	information
5	1	22	1	3	5	1199	2813	60	21	95.347519	aux
5	1	22	1	3	6	1275	2804	179	32	96.634972	Présidents
5	1	22	1	3	7	1470	2805	56	32	97.007050	des
5	1	22	1	3	8	1541	2806	83	31	96.548302	deux
5	1	22	1	3	9	1638	2807	169	32	96.165184	chambres
5	1	22	1	3	10	1821	2808	43	32	96.165184	du
5	1	22	1	3	11	1878	2808	103	41	93.300270	Corps
5	1	22	1	3	12	1995	2810	178	41	85.819031	Législatif.
2	1	23	0	0	0	619	2927	1726	102	-1	
3	1	23	1	0	0	619	2927	1726	102	-1	
4	1	23	1	1	0	619	2927	1725	54	-1	
5	1	23	1	1	1	619	2927	46	30	97.008934	La
5	1	23	1	1	2	683	2927	146	41	96.980873	présente
5	1	23	1	1	3	849	2929	44	31	93.275276	loi
5	1	23	1	1	4	912	2930	120	41	93.249229	abroge
5	1	23	1	1	5	1052	2936	103	27	96.758667	toutes
5	1	23	1	1	6	1176	2932	62	31	80.225700	lois
5	1	23	1	1	7	1257	2942	42	21	96.779236	ou
5	1	23	1	1	8	1319	2933	210	41	96.751801	dispositions
5	1	23	1	1	9	1548	2935	41	31	96.940437	de
5	1	23	1	1	10	1608	2936	73	36	95.532898	lois,
5	1	23	1	1	11	1701	2942	71	26	93.295586	tous
5	1	23	1	1	12	1792	2938	204	33	91.420616	décrets-lois
5	1	23	1	1	13	2015	2948	42	23	96.943840	ou
5	1	23	1	1	14	2076	2941	209	40	96.515976	dispositions
5	1	23	1	1	15	2305	2942	39	32	96.832787	de
4	1	23	1	2	0	619	2981	1726	48	-1	
5	1	23	1	2	1	619	2981	221	38	91.734879	Décrets-lois,
5	1	23	1	2	2	855	2989	71	25	96.239807	tous
5	1	23	1	2	3	939	2984	125	32	96.606270	décrets
5	1	23	1	2	4	1077	2995	42	21	95.999878	ou
5	1	23	1	2	5	1133	2986	210	40	95.999878	dispositions
5	1	23	1	2	6	1356	2987	41	32	96.528847	de
5	1	23	1	2	7	1410	2989	122	31	96.743484	décrets
5	1	23	1	2	8	1545	2990	54	39	96.848495	qui
5	1	23	1	2	9	1614	2990	44	32	96.828888	lui
5	1	23	1	2	10	1673	2996	72	26	96.839165	sont
5	1	23	1	2	11	1757	2992	172	31	94.769402	contraires
5	1	23	1	2	12	1943	2998	30	25	96.139709	et
5	1	23	1	2	13	1986	2999	197	27	95.381500	notamment
5	1	23	1	2	14	2196	2996	29	30	96.411919	le
5	1	23	1	2	15	2239	2996	106	32	96.823380	décret
