level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	21	2	2	5	1007	2721	130	41	96.125694	gardant
5	1	21	2	2	6	1148	2721	31	32	94.268539	la
5	1	21	2	2	7	1188	2721	72	41	96.944466	plus
5	1	21	2	2	8	1271	2721	106	31	95.950653	stricte
5	1	21	2	2	9	1388	2720	261	32	96.488815	confidentialité.
5	1	21	2	2	10	1661	2721	46	31	96.963585	Le
5	1	21	2	2	11	1716	2725	128	36	96.631142	rapport
5	1	21	2	2	12	1853	2720	96	32	96.602898	établi
5	1	21	2	2	13	1961	2729	39	23	96.754738	en
5	1	21	2	2	14	2010	2720	32	32	96.390915	la
5	1	21	2	2	15	2051	2720	218	32	96.608200	circonstance
4	1	21	2	3	0	543	2775	837	32	-1	
5	1	21	2	3	1	543	2781	48	26	96.998543	est
5	1	21	2	3	2	605	2776	145	31	96.556763	transmis
5	1	21	2	3	3	765	2786	40	21	96.157135	au
5	1	21	2	3	4	819	2775	264	32	95.970467	Gouvernement
5	1	21	2	3	5	1095	2781	32	26	96.354408	et
5	1	21	2	3	6	1140	2784	39	23	96.266411	au
5	1	21	2	3	7	1194	2775	186	32	95.948082	Parlement.
2	1	22	0	0	0	542	2882	1727	152	-1	
3	1	22	1	0	0	542	2882	1727	152	-1	
4	1	22	1	1	0	543	2882	1726	42	-1	
5	1	22	1	1	1	543	2885	45	30	96.353630	Le
5	1	22	1	1	2	601	2885	128	32	96.353630	barème
5	1	22	1	1	3	742	2885	58	30	96.629814	des
5	1	22	1	1	4	813	2883	78	32	96.207161	frais
5	1	22	1	1	5	906	2885	41	30	96.308784	de
5	1	22	1	1	6	960	2884	233	40	95.491264	déplacement,
5	1	22	1	1	7	1208	2892	81	32	96.705414	pour
5	1	22	1	1	8	1302	2888	66	27	96.924194	tout
5	1	22	1	1	9	1382	2883	205	41	96.159943	responsable
5	1	22	1	1	10	1601	2882	108	41	93.203270	public
5	1	22	1	1	11	1724	2888	181	35	92.352432	voyageant
5	1	22	1	1	12	1919	2891	53	23	96.750298	sur
5	1	22	1	1	13	1985	2882	30	32	79.508583	le
5	1	22	1	1	14	2029	2882	151	32	94.805206	territoire
5	1	22	1	1	15	2195	2891	41	23	96.342789	ou
5	1	22	1	1	16	2251	2882	18	32	97.001572	à
4	1	22	1	2	0	543	2936	1726	44	-1	
5	1	22	1	2	1	543	2939	183	32	29.473396	l’extérieur
5	1	22	1	2	2	742	2939	41	32	96.584869	de
5	1	22	1	2	3	801	2939	32	30	96.062798	la
5	1	22	1	2	4	851	2939	204	41	96.601906	République
5	1	22	1	2	5	1073	2938	133	37	73.441574	d'Haïti,
5	1	22	1	2	6	1226	2944	48	25	96.934479	est
5	1	22	1	2	7	1292	2938	174	31	96.036720	déterminé
5	1	22	1	2	8	1484	2947	55	31	95.836685	par
5	1	22	1	2	9	1557	2938	112	31	96.596939	Arrêté
5	1	22	1	2	10	1686	2938	65	40	96.652031	pris
5	1	22	1	2	11	1770	2947	40	22	96.658875	en
5	1	22	1	2	12	1829	2938	132	31	96.103386	Conseil
5	1	22	1	2	13	1980	2938	58	30	96.220467	des
5	1	22	1	2	14	2055	2936	164	32	96.294930	Ministres
5	1	22	1	2	15	2239	2942	30	26	96.846184	et
4	1	22	1	3	0	542	2992	1401	42	-1	
5	1	22	1	3	1	542	2993	109	41	96.532646	publié
5	1	22	1	3	2	664	3004	40	21	96.991386	au
5	1	22	1	3	3	717	2993	131	32	96.149124	Journal
5	1	22	1	3	4	862	2993	136	32	96.161972	Officiel
5	1	22	1	3	5	1013	2993	39	32	96.777290	de
5	1	22	1	3	6	1065	2993	32	30	90.846771	la
5	1	22	1	3	7	1110	2992	203	40	96.273544	République
5	1	22	1	3	8	1326	3002	39	21	96.680786	au
5	1	22	1	3	9	1380	2992	96	31	96.647240	début
5	1	22	1	3	10	1488	2992	41	31	96.725296	de
5	1	22	1	3	11	1542	2992	124	40	96.434875	chaque
5	1	22	1	3	12	1680	2992	146	31	96.525093	exercice
5	1	22	1	3	13	1840	2992	103	31	96.609459	fiscal.
