level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	23	1	1	14	2015	2559	80	32	92.911850	dons
5	1	23	1	1	15	2110	2558	171	42	90.797615	spécifiant
5	1	23	1	1	16	2294	2558	56	32	96.951248	des
4	1	23	1	2	0	627	2613	1541	47	-1	
5	1	23	1	2	1	627	2621	183	32	95.986565	conditions
5	1	23	1	2	2	825	2620	48	31	92.724930	sui
5	1	23	1	2	3	888	2619	126	41	92.724930	generis
5	1	23	1	2	4	1029	2624	98	36	96.801590	quant
5	1	23	1	2	5	1142	2618	18	32	97.003777	à
5	1	23	1	2	6	1173	2618	68	32	96.572655	leur
5	1	23	1	2	7	1254	2616	185	38	96.399681	utilisation,
5	1	23	1	2	8	1455	2616	69	32	96.340919	leur
5	1	23	1	2	9	1538	2615	186	32	96.127380	affectation
5	1	23	1	2	10	1739	2614	200	42	93.665161	particulière
5	1	23	1	2	11	1952	2618	48	27	94.886513	est
5	1	23	1	2	12	2014	2613	154	31	93.451881	interdite.
2	1	24	0	0	0	625	2726	1726	105	-1	
3	1	24	1	0	0	625	2726	1726	105	-1	
4	1	24	1	1	0	625	2726	1726	48	-1	
5	1	24	1	1	1	625	2735	178	36	96.146446	Toutefois,
5	1	24	1	1	2	813	2735	153	30	96.166664	certaines
5	1	24	1	1	3	975	2738	132	27	96.813614	recettes
5	1	24	1	1	4	1116	2737	138	37	96.354988	peuvent
5	1	24	1	1	5	1263	2732	63	32	95.503296	être
5	1	24	1	1	6	1335	2731	207	31	93.916946	directement
5	1	24	1	1	7	1551	2729	152	33	96.241455	affectées
5	1	24	1	1	8	1713	2729	19	32	97.004814	à
5	1	24	1	1	9	1740	2729	152	32	96.119637	certaines
5	1	24	1	1	10	1902	2728	164	40	96.569962	dépenses.
5	1	24	1	1	11	2078	2727	62	32	95.266899	Ces
5	1	24	1	1	12	2151	2726	200	32	95.266899	affectations
4	1	24	1	2	0	627	2781	1657	50	-1	
5	1	24	1	2	1	627	2789	218	42	95.554230	particulières
5	1	24	1	2	2	858	2789	132	32	95.285736	doivent
5	1	24	1	2	3	1002	2787	135	41	96.792274	prendre
5	1	24	1	2	4	1151	2787	31	32	96.448822	la
5	1	24	1	2	5	1194	2787	105	31	96.605820	forme
5	1	24	1	2	6	1313	2786	39	32	96.605820	de
5	1	24	1	2	7	1365	2786	137	39	96.864563	budgets
5	1	24	1	2	8	1517	2793	140	23	96.945297	annexes
5	1	24	1	2	9	1671	2793	42	23	90.725044	ou
5	1	24	1	2	10	1727	2784	41	31	96.336678	de
5	1	24	1	2	11	1781	2789	144	35	96.387253	comptes
5	1	24	1	2	12	1940	2782	152	40	96.502464	spéciaux
5	1	24	1	2	13	2106	2781	41	32	96.416870	du
5	1	24	1	2	14	2160	2781	124	32	96.469589	Trésor.
2	1	25	0	0	0	627	2895	1582	47	-1	
3	1	25	1	0	0	627	2895	1582	47	-1	
4	1	25	1	1	0	627	2895	1582	47	-1	
5	1	25	1	1	1	627	2905	47	31	96.986481	La
5	1	25	1	1	2	685	2905	143	30	96.253372	création
5	1	25	1	1	3	841	2903	80	32	95.467873	d’un
5	1	25	1	1	4	935	2903	120	39	95.890579	budget
5	1	25	1	1	5	1068	2911	123	22	96.931686	annexe
5	1	25	1	1	6	1206	2911	39	21	95.878990	ne
5	1	25	1	1	7	1259	2906	75	35	95.878990	peut
5	1	25	1	1	8	1347	2900	134	32	96.447952	résulter
5	1	25	1	1	9	1494	2909	62	32	96.137535	que
5	1	25	1	1	10	1571	2899	98	31	96.269844	d’une
5	1	25	1	1	11	1683	2897	193	42	96.646210	disposition
5	1	25	1	1	12	1890	2897	40	32	96.441635	de
5	1	25	1	1	13	1943	2897	44	32	76.203087	loi
5	1	25	1	1	14	2001	2897	41	30	96.506615	de
5	1	25	1	1	15	2055	2895	154	32	96.011971	finances.
2	1	26	0	0	0	627	2995	1520	48	-1	
3	1	26	1	0	0	627	2995	1520	48	-1	
4	1	26	1	1	0	627	2995	1520	48	-1	
5	1	26	1	1	1	627	3004	95	31	96.545334	Seuls
5	1	26	1	1	2	735	3004	47	30	96.759033	les
5	1	26	1	1	3	795	3002	200	41	96.699226	comptables
5	1	26	1	1	4	1008	3001	126	42	96.687553	publics
5	1	26	1	1	5	1149	3005	72	27	96.302048	sont
5	1	26	1	1	6	1233	2999	147	32	96.601944	habilités
5	1	26	1	1	7	1395	2999	18	32	97.005363	à
5	1	26	1	1	8	1425	2999	168	41	96.462448	percevoir
5	1	26	1	1	9	1605	3008	42	21	96.998703	ou
5	1	26	1	1	10	1661	2998	161	31	80.165619	encaisser
5	1	26	1	1	11	1834	2998	57	30	96.957359	des
5	1	26	1	1	12	1904	2996	95	32	96.348152	fonds
5	1	26	1	1	13	2012	2995	135	42	96.348152	publics.
