level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	26	1	2	6	1428	2902	47	30	96.045456	les
5	1	26	1	2	7	1490	2902	135	40	96.595558	grandes
5	1	26	1	2	8	1640	2902	104	39	96.278992	lignes
5	1	26	1	2	9	1757	2902	41	30	96.167061	de
5	1	26	1	2	10	1813	2902	30	30	96.295708	la
5	1	26	1	2	11	1856	2902	156	39	96.106255	politique
5	1	26	1	2	12	2026	2901	184	40	95.398849	budgétaire
5	1	26	1	2	13	2224	2906	33	26	96.976891	et
4	1	26	1	3	0	756	2956	1498	40	-1	
5	1	26	1	3	1	756	2957	165	39	96.220261	rappelant
5	1	26	1	3	2	939	2957	47	30	96.585175	les
5	1	26	1	3	3	1007	2966	127	21	96.448380	normes
5	1	26	1	3	4	1152	2962	32	25	96.359894	et
5	1	26	1	3	5	1202	2956	193	31	92.597336	contraintes
5	1	26	1	3	6	1413	2956	221	31	91.758293	d’estimation
5	1	26	1	3	7	1653	2956	58	31	96.619713	des
5	1	26	1	3	8	1728	2956	128	36	96.291054	crédits,
5	1	26	1	3	9	1875	2966	20	30	96.506195	y
5	1	26	1	3	10	1914	2956	104	30	96.305237	inclus
5	1	26	1	3	11	2038	2956	48	30	96.321594	les
5	1	26	1	3	12	2103	2956	151	40	96.501587	plafonds
4	1	26	1	4	0	756	3010	669	40	-1	
5	1	26	1	4	1	756	3011	162	30	95.916794	indicatifs
5	1	26	1	4	2	933	3011	123	30	56.296009	alloués
5	1	26	1	4	3	1071	3011	18	30	96.636925	à
5	1	26	1	4	4	1103	3011	121	39	96.330505	chaque
5	1	26	1	4	5	1239	3010	186	31	96.128540	institution.
