level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
4	1	1	14	2	0	520	2919	1725	49	-1	
5	1	1	14	2	1	520	2932	215	36	96.801323	engagement
5	1	1	14	2	2	745	2926	41	31	97.020439	de
5	1	1	14	2	3	798	2926	156	40	96.502823	dépenses
5	1	1	14	2	4	969	2924	72	42	96.961502	déjà
5	1	1	14	2	5	1053	2924	71	32	96.996780	visé
5	1	1	14	2	6	1136	2933	57	32	96.962730	par
5	1	1	14	2	7	1203	2933	44	23	96.982155	un
5	1	1	14	2	8	1259	2924	181	32	96.923752	contrôleur
5	1	1	14	2	9	1451	2923	156	31	96.937805	financier
5	1	1	14	2	10	1619	2927	30	26	94.742958	et
5	1	1	14	2	11	1662	2932	35	21	94.742958	se
5	1	1	14	2	12	1709	2921	230	32	96.166855	maintiennent
5	1	1	14	2	13	1950	2920	19	31	96.984779	à
5	1	1	14	2	14	1980	2920	32	31	96.767555	la
5	1	1	14	2	15	2024	2920	65	31	96.965492	fois
5	1	1	14	2	16	2102	2919	78	32	96.992241	dans
5	1	1	14	2	17	2193	2929	52	21	96.829216	ses
4	1	1	14	3	0	520	2978	578	35	-1	
5	1	1	14	3	1	520	2981	121	32	96.722305	limites
5	1	1	14	3	2	654	2986	30	25	97.014198	et
5	1	1	14	3	3	697	2981	79	30	97.020065	dans
5	1	1	14	3	4	789	2980	98	31	96.555199	celles
5	1	1	14	3	5	901	2980	56	31	96.231453	des
5	1	1	14	3	6	971	2978	127	32	96.901230	crédits.
