level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	1	21	1	10	1271	2684	40	30	96.537987	de
5	1	1	21	1	11	1325	2682	141	32	96.774155	manière
5	1	1	21	1	12	1479	2683	125	31	96.812080	sincère
5	1	1	21	1	13	1616	2684	192	31	96.087219	l’ensemble
5	1	1	21	1	14	1821	2684	56	30	97.016693	des
5	1	1	21	1	15	1890	2693	182	21	96.792381	ressources
5	1	1	21	1	16	2085	2689	31	25	96.323257	et
5	1	1	21	1	17	2128	2684	57	32	96.899025	des
5	1	1	21	1	18	2198	2684	144	40	96.931396	charges,
4	1	1	21	2	0	616	2738	1725	41	-1	
5	1	1	21	2	1	616	2742	128	37	96.396584	compte
5	1	1	21	2	2	753	2742	74	26	96.967636	tenu
5	1	1	21	2	3	835	2738	58	32	96.575035	des
5	1	1	21	2	4	902	2738	220	32	96.704369	informations
5	1	1	21	2	5	1133	2738	195	41	96.766434	disponibles
5	1	1	21	2	6	1338	2743	32	26	96.911163	et
5	1	1	21	2	7	1379	2738	55	32	96.518768	des
5	1	1	21	2	8	1443	2738	179	41	96.372864	prévisions
5	1	1	21	2	9	1631	2738	54	41	96.989235	qui
5	1	1	21	2	10	1694	2744	138	35	96.986588	peuvent
5	1	1	21	2	11	1839	2738	287	32	95.903145	raisonnablement
5	1	1	21	2	12	2133	2747	40	23	96.449806	en
5	1	1	21	2	13	2183	2738	158	32	95.764915	découler.
3	1	1	22	0	0	313	2835	1584	43	-1	
4	1	1	22	1	0	313	2835	1584	43	-1	
5	1	1	22	1	1	313	2835	131	32	93.271515	Article
5	1	1	22	1	2	456	2836	71	31	92.062103	47.-
5	1	1	22	1	3	576	2837	47	30	70.379242	Le
5	1	1	22	1	4	636	2837	104	41	96.132195	projet
5	1	1	22	1	5	751	2837	41	32	96.913506	de
5	1	1	22	1	6	806	2837	46	32	96.913506	loi
5	1	1	22	1	7	865	2837	41	32	96.993149	de
5	1	1	22	1	8	918	2837	147	32	96.723930	finances
5	1	1	22	1	9	1080	2837	41	32	93.306168	de
5	1	1	22	1	10	1134	2837	173	32	90.900261	l’exercice
5	1	1	22	1	11	1320	2837	146	41	97.003090	présente
5	1	1	22	1	12	1481	2837	84	32	96.567520	deux
5	1	1	22	1	13	1578	2837	116	41	96.950577	parties
5	1	1	22	1	14	1709	2837	164	32	93.283005	distinctes
5	1	1	22	1	15	1890	2846	7	23	93.269867	:
3	1	1	23	0	0	237	2936	356	41	-1	
4	1	1	23	1	0	237	2936	356	41	-1	
5	1	1	23	1	1	237	2936	48	30	96.564781	La
5	1	1	23	1	2	297	2936	159	39	96.573135	première
5	1	1	23	1	3	468	2936	102	41	93.285271	partie
5	1	1	23	1	4	585	2945	8	21	93.132027	:
3	1	1	24	0	0	615	3020	1597	41	-1	
4	1	1	24	1	0	615	3020	1597	41	-1	
5	1	1	24	1	1	615	3031	14	12	9.124039	e
5	1	1	24	1	2	690	3022	140	30	96.319687	autorise
5	1	1	24	1	3	843	3022	32	30	94.075714	la
5	1	1	24	1	4	887	3020	205	41	96.474380	prorogation
5	1	1	24	1	5	1107	3022	56	30	96.588058	des
5	1	1	24	1	6	1176	3031	183	21	96.516487	ressources
5	1	1	24	1	7	1374	3020	138	32	96.320000	existant
5	1	1	24	1	8	1524	3031	81	30	93.297112	pour
5	1	1	24	1	9	1618	3022	173	30	92.576736	l’exercice
5	1	1	24	1	10	1805	3020	225	32	96.669823	administratif
5	1	1	24	1	11	2040	3031	41	21	96.607498	en
5	1	1	24	1	12	2094	3031	94	21	89.786835	cours
5	1	1	24	1	13	2205	3031	7	27	89.786835	;
