level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	1	22	1	10	1304	2956	31	27	96.998291	et
5	1	1	22	1	11	1344	2950	276	33	96.745445	fonctionnement
5	1	1	22	1	12	1631	2948	41	32	97.008553	de
5	1	1	22	1	13	1682	2948	32	32	95.952179	la
5	1	1	22	1	14	1724	2948	89	32	96.604294	Cour
5	1	1	22	1	15	1823	2945	189	42	96.868988	Supérieure
5	1	1	22	1	16	2023	2945	57	30	96.975204	des
5	1	1	22	1	17	2091	2944	154	40	96.189323	Comptes
5	1	1	22	1	18	2257	2948	30	26	96.933342	et
5	1	1	22	1	19	2297	2942	42	32	97.009933	du
4	1	1	22	2	0	241	3011	488	38	-1	
5	1	1	22	2	1	241	3014	215	33	95.846474	Contentieux
5	1	1	22	2	2	469	3011	241	33	93.274986	Administratif
5	1	1	22	2	3	723	3022	6	27	93.274986	;
