level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	20	1	2	11	1498	2597	254	32	96.238640	administrative.
5	1	20	1	2	12	1766	2598	59	31	96.238640	Les
5	1	20	1	2	13	1834	2598	112	31	96.518005	entités
5	1	20	1	2	14	1955	2597	262	32	95.584267	administratives
4	1	20	1	3	0	454	2647	1763	43	-1	
5	1	20	1	3	1	454	2654	136	34	96.149200	peuvent
5	1	20	1	3	2	608	2647	148	32	96.102577	conclure
5	1	20	1	3	3	774	2648	57	31	96.040344	des
5	1	20	1	3	4	849	2648	210	31	96.512718	conventions
5	1	20	1	3	5	1077	2648	40	31	96.820778	de
5	1	20	1	3	6	1135	2648	228	31	93.260292	collaboration
5	1	20	1	3	7	1383	2648	148	41	92.208405	stipulant
5	1	20	1	3	8	1550	2649	199	31	94.034721	l’utilisation
5	1	20	1	3	9	1767	2649	57	32	96.724991	des
5	1	20	1	3	10	1843	2649	145	41	96.630188	registres
5	1	20	1	3	11	2006	2650	97	31	81.865738	d'une
5	1	20	1	3	12	2122	2649	95	31	96.202705	entité
4	1	20	1	4	0	454	2698	1763	41	-1	
5	1	20	1	4	1	454	2698	246	31	96.313232	administrative
5	1	20	1	4	2	714	2708	80	30	96.644432	pour
5	1	20	1	4	3	805	2699	29	30	96.296745	la
5	1	20	1	4	4	847	2699	159	40	96.181137	réception
5	1	20	1	4	5	1020	2699	55	31	96.519989	des
5	1	20	1	4	6	1089	2699	143	40	96.872063	requêtes
5	1	20	1	4	7	1245	2705	30	25	94.694206	et
5	1	20	1	4	8	1287	2699	287	32	93.784615	communications
5	1	20	1	4	9	1587	2700	158	31	96.763565	destinées
5	1	20	1	4	10	1757	2700	18	31	96.675446	à
5	1	20	1	4	11	1788	2710	61	21	96.825050	une
5	1	20	1	4	12	1861	2706	85	26	95.967911	autre
5	1	20	1	4	13	1959	2700	94	31	93.240868	entité
5	1	20	1	4	14	2067	2700	150	31	92.340164	adminis-
4	1	20	1	5	0	453	2755	121	26	-1	
5	1	20	1	5	1	453	2755	121	26	89.377373	trative.
2	1	21	0	0	0	453	2852	1764	194	-1	
3	1	21	1	0	0	453	2852	1764	194	-1	
4	1	21	1	1	0	455	2852	1762	42	-1	
5	1	21	1	1	1	455	2852	68	31	96.031395	Une
5	1	21	1	1	2	541	2852	162	31	95.479897	circulaire
5	1	21	1	1	3	721	2853	40	30	95.782082	du
5	1	21	1	1	4	780	2852	137	32	95.957161	Premier
5	1	21	1	1	5	933	2852	145	32	96.394783	Ministre
5	1	21	1	1	6	1096	2852	106	32	96.565918	établit
5	1	21	1	1	7	1221	2853	45	31	96.803169	les
5	1	21	1	1	8	1283	2853	180	32	95.777779	conditions
5	1	21	1	1	9	1480	2854	78	31	96.382431	dans
5	1	21	1	1	10	1576	2854	169	40	95.834648	lesquelles
5	1	21	1	1	11	1764	2854	45	32	95.730209	les
5	1	21	1	1	12	1826	2854	145	40	96.250549	registres
5	1	21	1	1	13	1989	2854	171	40	96.407265	physiques
5	1	21	1	1	14	2177	2854	40	32	96.424965	de
4	1	21	1	2	0	453	2904	1764	41	-1	
5	1	21	1	2	1	453	2904	138	31	96.601631	diverses
5	1	21	1	2	2	600	2904	110	31	95.609444	entités
5	1	21	1	2	3	721	2904	258	31	92.959183	administratives
5	1	21	1	2	4	989	2904	213	31	89.671974	nommément
5	1	21	1	2	5	1211	2904	164	40	95.370468	désignées
5	1	21	1	2	6	1386	2911	68	24	96.351326	sont
5	1	21	1	2	7	1466	2905	189	31	96.351326	numérisées
5	1	21	1	2	8	1665	2910	29	26	92.551994	et
5	1	21	1	2	9	1704	2906	219	30	91.093933	automatisées
5	1	21	1	2	10	1932	2906	64	30	96.603416	afin
5	1	21	1	2	11	2006	2906	39	30	97.007660	de
5	1	21	1	2	12	2054	2911	163	34	95.569008	permettre
4	1	21	1	3	0	455	2955	1762	42	-1	
5	1	21	1	3	1	455	2955	283	31	74.372658	l'interconnexion
5	1	21	1	3	2	750	2956	39	30	96.944923	de
5	1	21	1	3	3	800	2964	53	22	96.757027	ces
5	1	21	1	3	4	865	2955	146	40	96.955719	registres
5	1	21	1	3	5	1023	2961	29	25	92.894577	et
5	1	21	1	3	6	1065	2956	116	30	89.056931	l’accès
5	1	21	1	3	7	1194	2964	54	31	96.394836	par
5	1	21	1	3	8	1258	2956	55	30	96.005493	des
5	1	21	1	3	9	1326	2964	133	31	96.644073	moyens
5	1	21	1	3	10	1471	2956	229	40	95.805885	électroniques
5	1	21	1	3	11	1713	2966	59	21	95.805885	aux
5	1	21	1	3	12	1784	2962	152	25	95.647316	contenus
5	1	21	1	3	13	1948	2957	186	40	95.647316	enregistrés
5	1	21	1	3	14	2146	2963	29	24	96.827492	et
5	1	21	1	3	15	2188	2957	29	31	95.705055	la
4	1	21	1	4	0	453	3006	983	40	-1	
5	1	21	1	4	1	453	3006	179	31	96.389793	délivrance
5	1	21	1	4	2	646	3007	38	30	96.688782	de
5	1	21	1	4	3	698	3006	109	40	96.442230	copies
5	1	21	1	4	4	820	3007	55	30	95.533348	des
5	1	21	1	4	5	890	3007	186	30	95.533348	documents
5	1	21	1	4	6	1090	3007	52	39	96.359291	qui
5	1	21	1	4	7	1157	3016	19	30	96.669785	y
5	1	21	1	4	8	1191	3013	68	24	96.283081	sont
5	1	21	1	4	9	1274	3012	162	25	95.231705	contenus.
