level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
3	1	21	1	0	0	521	2649	1765	105	-1	
4	1	21	1	1	0	521	2649	1765	53	-1	
5	1	21	1	1	1	521	2666	29	36	93.155121	f)
5	1	21	1	1	2	597	2665	44	31	94.415512	La
5	1	21	1	1	3	655	2663	222	33	96.080414	conservation
5	1	21	1	1	4	893	2668	30	25	93.297134	et
5	1	21	1	1	5	940	2662	192	38	83.377281	l’archivage
5	1	21	1	1	6	1150	2668	53	32	93.292221	par
5	1	21	1	1	7	1220	2657	275	33	91.426025	l’administration
5	1	21	1	1	8	1511	2655	151	41	96.979599	publique
5	1	21	1	1	9	1677	2663	76	22	97.016701	sous
5	1	21	1	1	10	1772	2654	100	31	95.570045	forme
5	1	21	1	1	11	1887	2651	213	39	96.621254	électronique
5	1	21	1	1	12	2117	2650	56	31	93.305084	des
5	1	21	1	1	13	2189	2649	97	31	92.693031	docu-
4	1	21	1	2	0	523	2705	1221	49	-1	
5	1	21	1	2	1	523	2720	101	26	96.907570	ments
5	1	21	1	2	2	637	2713	232	41	96.427292	électroniques
5	1	21	1	2	3	882	2710	192	33	96.578354	constitutifs
5	1	21	1	2	4	1087	2710	98	31	93.820724	d’une
5	1	21	1	2	5	1199	2708	168	32	96.781113	démarche
5	1	21	1	2	6	1381	2716	41	22	96.745361	ou
5	1	21	1	2	7	1437	2707	96	30	93.783234	d’une
5	1	21	1	2	8	1547	2705	173	41	93.206375	procédure
5	1	21	1	2	9	1736	2713	8	24	89.915627	;
2	1	22	0	0	0	523	2799	1764	105	-1	
3	1	22	1	0	0	523	2799	1764	105	-1	
4	1	22	1	1	0	523	2799	1764	57	-1	
5	1	22	1	1	1	523	2817	35	39	92.646851	g)
5	1	22	1	1	2	597	2813	133	33	96.556824	Obtenir
5	1	22	1	1	3	743	2813	47	31	96.457085	les
5	1	22	1	1	4	804	2821	133	31	93.304825	moyens
5	1	22	1	1	5	950	2809	267	33	88.933456	d’identification
5	1	22	1	1	6	1232	2807	214	40	96.663208	électronique
5	1	22	1	1	7	1460	2805	194	32	96.793434	nécessaires
5	1	22	1	1	8	1669	2809	30	26	96.405533	et
5	1	22	1	1	9	1713	2803	120	32	96.891113	utiliser
5	1	22	1	1	10	1848	2802	44	31	92.339920	les
5	1	22	1	1	11	1907	2801	154	40	96.621269	systèmes
5	1	22	1	1	12	2075	2800	40	31	96.770531	de
5	1	22	1	1	13	2130	2799	157	39	96.701759	signature
4	1	22	1	2	0	523	2855	1103	49	-1	
5	1	22	1	2	1	523	2864	213	40	96.633347	électronique
5	1	22	1	2	2	750	2862	102	32	96.715416	admis
5	1	22	1	2	3	867	2862	77	31	96.848251	dans
5	1	22	1	2	4	959	2861	29	31	96.594238	le
5	1	22	1	2	5	1001	2860	94	32	96.290169	cadre
5	1	22	1	2	6	1108	2860	40	31	96.843063	de
5	1	22	1	2	7	1163	2857	275	33	1.246658	l'administration
5	1	22	1	2	8	1453	2855	150	41	93.223846	publique
5	1	22	1	2	9	1620	2864	6	24	76.590042	:
2	1	23	0	0	0	524	2953	1765	110	-1	
3	1	23	1	0	0	524	2953	1765	110	-1	
4	1	23	1	1	0	524	2953	1765	56	-1	
5	1	23	1	1	1	524	2970	35	36	92.701782	h)
5	1	23	1	1	2	599	2969	45	31	96.179878	La
5	1	23	1	1	3	659	2968	139	41	96.179878	garantie
5	1	23	1	1	4	814	2967	39	31	97.010109	de
5	1	23	1	1	5	871	2965	132	33	96.310066	sécurité
5	1	23	1	1	6	1021	2970	29	26	96.259338	et
5	1	23	1	1	7	1066	2964	39	31	96.259338	de
5	1	23	1	1	8	1123	2961	250	33	96.899124	confidentialité
5	1	23	1	1	9	1389	2961	57	31	96.810898	des
5	1	23	1	1	10	1462	2960	141	31	96.930153	données
5	1	23	1	1	11	1619	2958	137	41	96.628967	figurant
5	1	23	1	1	12	1773	2958	77	30	97.003845	dans
5	1	23	1	1	13	1869	2957	45	30	95.393555	les
5	1	23	1	1	14	1931	2955	139	34	96.782951	fichiers,
5	1	23	1	1	15	2088	2953	155	41	96.733032	systèmes
5	1	23	1	1	16	2259	2958	30	25	96.745300	et
4	1	23	1	2	0	524	3015	743	48	-1	
5	1	23	1	2	1	524	3021	209	42	96.503830	applications
5	1	23	1	2	2	747	3020	39	32	93.298347	de
5	1	23	1	2	3	801	3018	276	33	91.507805	l’administration
5	1	23	1	2	4	1092	3015	151	43	93.281212	publique
5	1	23	1	2	5	1259	3025	8	26	92.560539	;
2	1	24	0	0	0	2492	2984	10	349	-1	
3	1	24	1	0	0	2492	2984	10	349	-1	
4	1	24	1	1	0	2492	2984	10	349	-1	
5	1	24	1	1	1	2492	2984	10	349	95.000000	 
