level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	19	1	3	2	787	2286	148	36	96.195572	pourront
5	1	19	1	3	3	948	2280	64	32	96.421608	être
5	1	19	1	3	4	1025	2279	82	32	96.421608	émis
5	1	19	1	3	5	1121	2288	40	22	96.227943	ou
5	1	19	1	3	6	1175	2278	134	31	96.695335	obtenus
5	1	19	1	3	7	1323	2287	38	21	96.685791	en
5	1	19	1	3	8	1376	2281	67	27	96.685791	tout
5	1	19	1	3	9	1456	2276	61	32	96.663551	état
5	1	19	1	3	10	1531	2276	39	31	96.921059	de
5	1	19	1	3	11	1583	2284	105	22	96.578560	cause.
2	1	20	0	0	0	545	2374	1762	309	-1	
3	1	20	1	0	0	545	2374	1762	153	-1	
4	1	20	1	1	0	545	2374	1760	49	-1	
5	1	20	1	1	1	545	2389	60	30	96.150940	Les
5	1	20	1	1	2	618	2386	285	32	96.150940	communications
5	1	20	1	1	3	916	2385	138	31	96.836929	utilisant
5	1	20	1	1	4	1066	2385	57	29	96.836929	des
5	1	20	1	1	5	1137	2391	132	32	96.904686	moyens
5	1	20	1	1	6	1281	2381	231	40	96.531837	électroniques
5	1	20	1	1	7	1525	2385	71	27	96.997879	sont
5	1	20	1	1	8	1608	2379	121	32	96.983002	valides
5	1	20	1	1	9	1742	2384	30	26	96.983002	et
5	1	20	1	1	10	1783	2383	55	26	96.986603	ont
5	1	20	1	1	11	1850	2377	88	32	93.298325	force
5	1	20	1	1	12	1950	2376	150	41	91.975967	probante
5	1	20	1	1	13	2113	2376	19	30	97.014359	à
5	1	20	1	1	14	2143	2374	162	32	96.781082	condition
4	1	20	1	2	0	545	2429	1762	52	-1	
5	1	20	1	2	1	545	2450	59	31	96.153160	que
5	1	20	1	2	2	619	2440	102	31	96.945351	soient
5	1	20	1	2	3	732	2438	155	41	93.301247	garanties
5	1	20	1	2	4	900	2437	179	32	86.825798	l’évidence
5	1	20	1	2	5	1092	2437	39	30	93.284424	de
5	1	20	1	2	6	1146	2435	178	31	92.111191	l’émission
5	1	20	1	2	7	1335	2439	31	26	96.918243	et
5	1	20	1	2	8	1377	2434	40	31	96.918243	de
5	1	20	1	2	9	1430	2434	30	30	96.643517	la
5	1	20	1	2	10	1472	2432	170	41	96.994293	réception,
5	1	20	1	2	11	1656	2432	82	31	95.767601	leurs
5	1	20	1	2	12	1750	2431	98	32	96.488197	dates,
5	1	20	1	2	13	1862	2429	169	40	12.655075	l'intégrité
5	1	20	1	2	14	2044	2429	56	31	96.431168	des
5	1	20	1	2	15	2112	2433	153	27	96.405655	contenus
5	1	20	1	2	16	2277	2432	30	26	96.746101	et
4	1	20	1	3	0	546	2487	1041	40	-1	
5	1	20	1	3	1	546	2491	254	34	92.558426	l’identification
5	1	20	1	3	2	816	2490	207	32	91.865433	indiscutable
5	1	20	1	3	3	1037	2489	56	31	96.873360	des
5	1	20	1	3	4	1106	2489	168	30	96.831345	émetteurs
5	1	20	1	3	5	1287	2493	31	25	96.966064	et
5	1	20	1	3	6	1330	2487	57	31	96.994011	des
5	1	20	1	3	7	1400	2487	187	40	96.895836	récepteurs.
3	1	20	2	0	0	545	2532	1762	151	-1	
4	1	20	2	1	0	546	2532	1761	51	-1	
5	1	20	2	1	1	546	2546	60	31	96.973564	Les
5	1	20	2	1	2	616	2545	112	32	96.153915	entités
5	1	20	2	1	3	739	2542	264	33	95.860016	administratives
5	1	20	2	1	4	1014	2541	141	42	96.962067	publient
5	1	20	2	1	5	1166	2550	38	22	96.962067	au
5	1	20	2	1	6	1212	2539	124	42	96.898041	journal
5	1	20	2	1	7	1348	2538	133	33	93.304916	Officiel
5	1	20	2	1	8	1494	2550	17	16	93.262436	«
5	1	20	2	1	9	1523	2538	44	31	96.812073	Le
5	1	20	2	1	10	1578	2537	162	31	93.299538	Moniteur
5	1	20	2	1	11	1750	2549	28	20	92.693108	»,
5	1	20	2	1	12	1790	2536	78	31	96.988380	dans
5	1	20	2	1	13	1880	2535	29	31	94.493034	la
5	1	20	2	1	14	1919	2543	106	32	96.526421	presse
5	1	20	2	1	15	2036	2539	31	26	96.969772	et
5	1	20	2	1	16	2077	2542	52	22	96.959839	sur
5	1	20	2	1	17	2140	2533	82	31	93.984688	leurs
5	1	20	2	1	18	2233	2532	74	31	96.983963	sites
4	1	20	2	2	0	545	2587	1762	51	-1	
5	1	20	2	2	1	545	2597	241	41	96.786560	électroniques,
5	1	20	2	2	2	800	2597	48	31	96.516083	les
5	1	20	2	2	3	862	2605	133	32	96.745636	moyens
5	1	20	2	2	4	1008	2593	232	41	96.013580	électroniques
5	1	20	2	2	5	1253	2602	62	31	96.982903	que
5	1	20	2	2	6	1329	2592	46	31	96.978531	les
5	1	20	2	2	7	1390	2590	199	33	96.537483	administrés
5	1	20	2	2	8	1602	2594	138	37	96.180923	peuvent
5	1	20	2	2	9	1753	2588	121	32	96.567322	utiliser
5	1	20	2	2	10	1886	2588	78	31	96.989906	dans
5	1	20	2	2	11	1980	2587	81	31	96.838188	leurs
5	1	20	2	2	12	2075	2591	141	36	96.875824	rapports
5	1	20	2	2	13	2231	2594	76	22	96.999794	avec
4	1	20	2	3	0	546	2652	87	31	-1	
5	1	20	2	3	1	546	2652	87	31	96.007645	elles.
2	1	21	0	0	0	547	2742	1763	158	-1	
3	1	21	1	0	0	547	2742	1763	158	-1	
4	1	21	1	1	0	548	2742	1761	52	-1	
5	1	21	1	1	1	548	2757	60	30	96.989792	Les
5	1	21	1	1	2	623	2755	169	39	96.449936	exigences
5	1	21	1	1	3	808	2754	39	31	97.005936	de
5	1	21	1	1	4	863	2752	133	33	95.327972	sécurité
5	1	21	1	1	5	1010	2758	31	25	93.303177	et
5	1	21	1	1	6	1055	2750	181	41	82.869904	d’intégrité
5	1	21	1	1	7	1250	2750	57	31	96.709450	des
5	1	21	1	1	8	1322	2747	286	34	96.544716	communications
5	1	21	1	1	9	1624	2752	71	25	96.913971	sont
5	1	21	1	1	10	1709	2745	148	41	96.890182	adaptées
5	1	21	1	1	11	1873	2754	38	22	97.004509	au
5	1	21	1	1	12	1926	2744	155	32	96.723221	caractère
5	1	21	1	1	13	2098	2743	55	32	96.799561	des
5	1	21	1	1	14	2169	2742	140	31	96.637627	données
4	1	21	1	2	0	547	2794	1763	54	-1	
5	1	21	1	2	1	547	2808	187	40	92.512451	échangées,
5	1	21	1	2	2	751	2815	39	22	96.543190	en
5	1	21	1	2	3	807	2805	191	41	96.543190	application
5	1	21	1	2	4	1014	2804	41	32	96.916847	du
5	1	21	1	2	5	1073	2803	141	41	96.886742	principe
5	1	21	1	2	6	1229	2803	40	31	96.847443	de
5	1	21	1	2	7	1285	2800	279	42	96.501534	proportionnalité
5	1	21	1	2	8	1580	2805	31	26	96.988869	et
5	1	21	1	2	9	1625	2799	57	32	96.962769	des
5	1	21	1	2	10	1699	2798	101	40	96.962769	règles
5	1	21	1	2	11	1817	2798	39	31	97.012260	de
5	1	21	1	2	12	1873	2796	174	41	96.458717	protection
5	1	21	1	2	13	2063	2796	57	31	96.478348	des
5	1	21	1	2	14	2135	2794	141	33	96.682350	données
5	1	21	1	2	15	2293	2794	17	31	96.991295	à
4	1	21	1	3	0	548	2858	345	42	-1	
5	1	21	1	3	1	548	2860	154	32	96.891922	caractère
5	1	21	1	3	2	716	2858	177	42	96.712868	personnel.
2	1	22	0	0	0	549	2952	1762	105	-1	
3	1	22	1	0	0	549	2952	1762	105	-1	
4	1	22	1	1	0	549	2952	1761	50	-1	
5	1	22	1	1	1	549	2966	61	31	96.919670	Les
5	1	22	1	1	2	627	2964	113	32	96.954346	entités
5	1	22	1	1	3	758	2962	264	33	96.160362	administratives
5	1	22	1	1	4	1041	2966	145	36	96.880966	peuvent,
5	1	22	1	1	5	1206	2969	55	31	96.986076	par
5	1	22	1	1	6	1277	2960	69	30	96.953506	avis
5	1	22	1	1	7	1365	2958	129	36	96.811729	motivé,
5	1	22	1	1	8	1512	2958	109	40	96.990982	exiger
5	1	22	1	1	9	1637	2965	62	31	96.716446	que
5	1	22	1	1	10	1717	2956	153	31	96.860153	certaines
5	1	22	1	1	11	1888	2962	171	33	96.433052	personnes
5	1	22	1	1	12	2078	2952	172	42	96.270699	physiques
5	1	22	1	1	13	2269	2961	41	22	96.980347	ou
4	1	22	1	2	0	550	3003	1761	54	-1	
5	1	22	1	2	1	550	3016	138	33	96.703964	morales
5	1	22	1	2	2	706	3015	67	42	96.898750	qui,
5	1	22	1	2	3	791	3025	40	22	96.984108	en
5	1	22	1	2	4	850	3014	107	32	96.868721	raison
5	1	22	1	2	5	976	3013	40	32	96.877060	de
5	1	22	1	2	6	1036	3013	85	31	96.905838	leurs
5	1	22	1	2	7	1139	3011	161	42	97.008598	capacités
5	1	22	1	2	8	1319	3010	194	32	96.750153	financières
5	1	22	1	2	9	1532	3018	42	22	96.975327	ou
5	1	22	1	2	10	1594	3008	199	40	96.857803	techniques,
5	1	22	1	2	11	1812	3007	39	31	96.869766	de
5	1	22	1	2	12	1872	3007	68	31	96.945511	leur
5	1	22	1	2	13	1957	3005	151	33	96.606873	domaine
5	1	22	1	2	14	2127	3003	184	33	11.420090	d'activités
